timestamp,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,date
2025-05-07 17:25:00,96713.61,96714.51,96646.7,96646.7,8.05816,779110.2434452,482.0,3.22201,311551.2057922,2025-05-07
2025-05-07 17:30:00,96635.41,96657.16,96624.27,96628.61,5.51895,533360.6126581,371.0,3.36776,325480.838559,2025-05-07
2025-05-07 17:35:00,96628.61,96685.42,96591.05,96624.51,5.85489,565731.8927766,503.0,3.12313,301743.3347273,2025-05-07
2025-05-07 17:40:00,96624.51,96630.42,96544.88,96565.46,7.23552,698877.5667662,503.0,3.74556,361769.8241628,2025-05-07
2025-05-07 17:45:00,96565.45,96698.64,96565.3,96679.53,8.12666,785371.576325,509.0,5.81168,561561.4784575,2025-05-07
2025-05-07 17:50:00,96679.52,96702.04,96328.0,96344.92,9.05094,873997.4511144,600.0,2.60241,251418.960297,2025-05-07
2025-05-07 17:55:00,96344.92,96368.96,96198.41,96283.57,10.91329,1050549.3006356,653.0,6.87706,661969.9952391,2025-05-07
2025-05-07 18:00:00,96283.57,96628.58,96259.22,96611.11,11.65721,1124429.2510682,673.0,9.08712,876616.5692796,2025-05-07
2025-05-07 18:05:00,96611.11,96611.86,19435.9,96258.29,8.98643,827485.3413144,526.0,3.55934,342863.7092515,2025-05-07
2025-05-07 18:10:00,96258.29,96258.29,95915.38,96173.36,9.13701,877729.5168431,612.0,6.34579,609473.4219936,2025-05-07
2025-05-07 18:15:00,96173.36,96322.1,96144.0,96298.18,9.34005,898863.0786541,556.0,6.76626,651231.9618748,2025-05-07
2025-05-07 18:20:00,96299.5,96445.9,96298.18,96368.0,10.20298,983368.0626983,613.0,7.6233,734690.2335436,2025-05-07
2025-05-07 18:25:00,96368.0,96508.94,96368.0,96499.28,9.16147,883524.9217195,512.0,7.92687,764395.8830316,2025-05-07
2025-05-07 18:30:00,96499.28,96842.3,96433.45,96842.0,8.50906,821762.0127772,570.0,6.32474,610962.0727214,2025-05-07
2025-05-07 18:35:00,96842.0,96845.71,96588.01,96628.13,10.74124,1039074.8388423,583.0,5.84824,565722.6715976,2025-05-07
2025-05-07 18:40:00,96628.13,96734.51,96427.63,96427.63,10.71816,1036101.0448323,747.0,4.79272,463327.1504567,2025-05-07
2025-05-07 18:45:00,96674.8,96679.31,96113.23,96113.23,8.28005,797764.593821,575.0,2.66536,256881.0762659,2025-05-07
2025-05-07 18:50:00,96113.83,96238.1,96027.1,96193.52,9.4833,911800.9539216,543.0,6.80614,654340.2752441,2025-05-07
2025-05-07 18:55:00,96142.86,96584.01,96140.72,96523.99,13.27937,1280251.8741132,651.0,10.51726,1013683.5166861,2025-05-07
2025-05-07 19:00:00,96523.99,96933.83,96431.99,96446.0,10.4194,1005633.7613625,612.0,4.13748,399270.2170189,2025-05-07
2025-05-07 19:05:00,96446.33,96507.91,96336.16,96473.52,10.33795,996780.8933242,573.0,6.4221,619061.5865995,2025-05-07
2025-05-07 19:10:00,96473.52,96495.95,96415.95,96420.02,5.73735,553423.5783691,402.0,2.90815,280547.4581849,2025-05-07
2025-05-07 19:15:00,96420.02,96436.86,96240.0,96380.96,9.27921,893847.1183625,539.0,5.45971,525939.2400092,2025-05-07
2025-05-07 19:20:00,96369.9,96417.97,96244.76,96251.99,11.06545,1066227.4899035,580.0,4.79079,461593.3752993,2025-05-07
2025-05-07 19:25:00,96252.0,96252.01,96015.99,96015.99,7.56085,727102.0789013,500.0,2.67989,257673.0465863,2025-05-07
2025-05-07 19:30:00,96016.33,96155.78,95873.17,95903.99,8.74681,839033.1441844,568.0,5.56453,533694.2373394,2025-05-07
2025-05-07 19:35:00,95903.99,95981.99,95798.18,95958.94,7.99935,767011.8323423,494.0,5.79866,555973.3592759,2025-05-07
2025-05-07 19:40:00,95958.94,96536.01,95957.98,96483.14,10.60993,1020714.6019302,517.0,8.79375,845798.1929788,2025-05-07
2025-05-07 19:45:00,96483.14,96519.46,96261.9,96267.99,10.83793,1044740.5158362,552.0,5.16843,498213.0115703,2025-05-07
2025-05-07 19:50:00,96267.99,96268.0,96146.83,96169.89,8.12407,781549.0635236,522.0,4.70951,453006.0112811,2025-05-07
2025-05-07 19:55:00,96144.01,96256.0,96126.4,96200.31,11.85866,1140735.5476961,555.0,9.6258,925850.5539444,2025-05-07
2025-05-07 20:00:00,96200.32,96229.6,96119.47,96229.6,9.74891,937435.2016764,536.0,5.17946,498101.386618,2025-05-07
2025-05-07 20:05:00,96229.6,96312.78,96221.07,96283.99,9.26349,891744.2696676,526.0,6.07943,585220.1203608,2025-05-07
2025-05-07 20:10:00,96283.99,96388.98,96283.99,96388.87,9.64129,928949.9325421,534.0,8.06078,776637.2638126,2025-05-07
2025-05-07 20:15:00,96388.89,96420.64,96256.0,96267.98,10.10992,974140.6482487,479.0,5.93721,572083.4040632,2025-05-07
2025-05-07 20:20:00,96267.98,96304.02,96252.51,96261.9,5.72044,550723.35249,398.0,3.93174,378515.64334,2025-05-07
2025-05-07 20:25:00,96261.92,96329.82,96256.71,96293.65,5.92941,570900.9843134,395.0,4.36496,420263.6113973,2025-05-07
2025-05-07 20:30:00,96293.65,96375.71,96293.65,96325.39,11.8258,1139205.0044428,639.0,7.02978,677152.1651206,2025-05-07
2025-05-07 20:35:00,96325.39,96368.01,96310.27,96349.47,9.03066,870000.4680616,582.0,5.72942,551928.8652494,2025-05-07
2025-05-07 20:40:00,96347.2,96358.17,96305.24,96357.2,6.81454,656427.047169,538.0,3.74119,360389.9389754,2025-05-07
2025-05-07 20:45:00,96357.19,96563.96,96349.86,96563.96,8.23723,794546.7527838,528.0,6.62433,638905.9187047,2025-05-07
2025-05-07 20:50:00,96563.96,96661.78,96518.97,96650.94,7.72001,745950.102853,542.0,5.51029,532395.9599704,2025-05-07
2025-05-07 20:55:00,96650.94,96750.0,96619.14,96749.87,9.00701,870770.9432483,606.0,8.12117,785133.386225,2025-05-07
2025-05-07 21:00:00,96750.0,96762.39,96658.19,96719.81,7.91707,765740.5318548,561.0,5.20974,503859.2551427,2025-05-07
2025-05-07 21:05:00,96719.81,96771.55,96677.39,96763.02,7.35258,711133.8343188,456.0,5.07409,490711.3112168,2025-05-07
2025-05-07 21:10:00,96763.02,97313.7,96759.26,96820.81,8.68719,840924.3092907,635.0,6.55391,634434.1472181,2025-05-07
2025-05-07 21:15:00,96823.2,96850.01,96793.94,96849.99,7.5201,728061.7000001,501.0,5.2511,508390.693494,2025-05-07
2025-05-07 21:20:00,96849.99,96889.09,96848.5,96888.89,7.14631,692235.2065639,397.0,5.20306,504009.3472947,2025-05-07
2025-05-07 21:25:00,96888.89,97133.69,96884.0,96892.11,8.01222,777151.8478485,511.0,5.54977,538175.0617858,2025-05-07
2025-05-07 21:30:00,96892.11,97169.24,96636.06,97098.84,13.63445,1323180.952063,608.0,8.19551,795641.8359231,2025-05-07
2025-05-07 21:35:00,97103.8,97130.41,96997.68,96997.68,7.03457,682883.5280752,451.0,2.98196,289522.1769715,2025-05-07
2025-05-07 21:40:00,96997.68,97238.1,96992.06,97142.85,7.54127,732361.1149768,567.0,4.29016,416584.7789278,2025-05-07
2025-05-07 21:45:00,97238.1,97313.37,97139.65,97306.29,5.37796,523129.9641994,436.0,4.06644,395546.4542746,2025-05-07
2025-05-07 21:50:00,97306.28,97306.42,97094.68,97100.8,7.09484,689500.0674727,585.0,2.75469,267621.7786541,2025-05-07
2025-05-07 21:55:00,97099.31,97130.83,93000.0,97130.08,9.70397,942245.1582764,481.0,5.91714,574590.4846207,2025-05-07
2025-05-07 22:00:00,97140.0,97250.47,97079.35,97172.44,9.39303,912572.3274671,511.0,6.54557,635832.6956697,2025-05-07
2025-05-07 22:05:00,97172.44,97274.35,97172.43,97259.79,8.07561,785200.796074,364.0,5.86455,570179.9800563,2025-05-07
2025-05-07 22:10:00,97252.08,97260.16,97182.53,97182.53,5.14752,500533.0583009,439.0,2.96082,287902.405662,2025-05-07
2025-05-07 22:15:00,97182.53,97250.59,97025.21,97037.66,11.02687,1071117.1282,783.0,3.69114,358525.2820281,2025-05-07
2025-05-07 22:20:00,97038.22,97128.3,97021.72,97090.54,7.26224,704828.7760048,540.0,5.70566,553740.9933104,2025-05-07
2025-05-07 22:25:00,97090.54,97110.94,97034.91,97066.82,7.47905,725996.9036728,444.0,4.5262,439352.73953,2025-05-07
2025-05-07 22:30:00,97066.82,97188.73,97021.3,97188.72,9.30232,903048.8684769,555.0,7.80222,757419.3880145,2025-05-07
2025-05-07 22:35:00,97188.71,97206.36,97152.17,97206.33,8.08134,785352.9320265,500.0,5.40337,525100.47041,2025-05-07
2025-05-07 22:40:00,97206.34,97235.5,97182.53,97235.5,5.63216,547484.5998371,423.0,2.39232,232566.1893484,2025-05-07
2025-05-07 22:45:00,97235.5,97239.48,97199.02,97204.0,5.65094,549438.4372625,360.0,1.86515,181353.7202802,2025-05-07
2025-05-07 22:50:00,97200.0,97206.58,97182.99,97206.58,3.57982,347929.6405069,251.0,2.92152,283946.2441486,2025-05-07
2025-05-07 22:55:00,97206.57,97262.88,97174.59,97262.88,10.13617,985460.0491844,482.0,8.82247,857744.0747723,2025-05-07
2025-05-07 23:00:00,97262.88,97323.88,97015.51,97323.88,6.88291,669478.3132948,423.0,4.10519,399300.3829295,2025-05-07
2025-05-07 23:05:00,97323.88,97380.98,97234.7,97380.98,9.28791,903958.8284843,417.0,6.23256,606627.7926479,2025-05-07
2025-05-07 23:10:00,97380.98,97387.51,97299.99,97339.99,9.8315,957046.3080839,533.0,4.61449,449180.2574517,2025-05-07
2025-05-07 23:15:00,97339.99,97341.26,97243.73,97243.73,5.5921,544038.2780897,399.0,2.03167,197641.5752738,2025-05-07
2025-05-07 23:20:00,97243.73,97286.16,97243.72,97285.99,3.87807,377205.3922758,406.0,2.70652,263242.3055384,2025-05-07
2025-05-07 23:25:00,97285.99,97286.0,97201.02,97201.02,4.39062,426885.1757646,415.0,1.24331,120863.8206585,2025-05-07
2025-05-07 23:30:00,97201.02,97234.0,97142.85,97142.91,4.27432,415436.8842419,207.0,1.49045,144861.6413172,2025-05-07
2025-05-07 23:35:00,97142.91,97172.0,97107.66,97150.82,6.33039,614891.864964,202.0,4.54463,441420.6746354,2025-05-07
2025-05-07 23:40:00,97146.17,97155.51,97021.73,97034.55,4.77287,463331.270913,417.0,1.47325,142977.2891285,2025-05-07
2025-05-07 23:45:00,97034.87,97045.76,96989.13,97045.76,4.78567,464286.8847375,354.0,3.60231,349471.586237,2025-05-07
2025-05-07 23:50:00,97045.54,97079.96,97032.04,97032.35,3.17944,308557.1335569,320.0,1.99985,194081.4101,2025-05-07
2025-05-07 23:55:00,97032.35,97032.4,96994.89,97006.68,4.31427,418536.3299426,384.0,2.89783,281099.8695814,2025-05-07
2025-05-08 00:00:00,97018.48,97089.99,96840.25,97039.75,11.19716,1086501.8520925,589.0,6.69127,649323.1290946,2025-05-08
2025-05-08 00:05:00,97039.67,97084.12,96981.41,97023.84,10.00367,970695.5030238,563.0,6.56263,636775.1746446,2025-05-08
2025-05-08 00:10:00,97017.04,97113.99,97014.11,97069.34,6.71259,651531.5338402,478.0,2.89026,280500.2396022,2025-05-08
2025-05-08 00:15:00,97068.95,97133.0,97057.45,97128.14,4.40511,427714.2713848,432.0,2.47917,240696.9877071,2025-05-08
2025-05-08 00:20:00,97128.14,97149.42,97021.7,97063.81,7.17393,696563.806301,472.0,4.02656,390934.0286758,2025-05-08
2025-05-08 00:25:00,97063.81,97119.06,97055.55,97119.06,6.98424,678047.2005547,515.0,5.03675,488978.1823353,2025-05-08
2025-05-08 00:30:00,97119.06,104553.6,97073.37,97075.99,15.51101,1515713.0677032,885.0,11.08702,1086134.6131952,2025-05-08
2025-05-08 00:35:00,97073.37,97075.99,96902.44,96932.77,10.01044,970413.4050586,582.0,4.82549,467745.4081207,2025-05-08
2025-05-08 00:40:00,96932.77,96952.39,96900.57,96917.56,4.23503,410418.4427386,440.0,2.66057,257833.7459135,2025-05-08
2025-05-08 00:45:00,96917.81,97000.11,96908.07,96999.99,7.12753,690939.3729677,459.0,4.7038,456000.8533014,2025-05-08
2025-05-08 00:50:00,96999.99,97142.35,96999.03,97142.35,9.33565,906251.4129498,621.0,8.05131,781574.256532,2025-05-08
2025-05-08 00:55:00,97131.13,97673.2,97131.13,97673.2,9.82875,957106.9120367,627.0,7.84484,763816.066734,2025-05-08
2025-05-08 01:00:00,97549.92,98260.01,20516.1,98181.1,14.37899,1314551.9671895,968.0,9.51997,933035.1110589,2025-05-08
2025-05-08 01:05:00,98181.1,98186.06,97958.82,97970.02,8.5108,834150.2614917,493.0,2.50711,245695.3748652,2025-05-08
2025-05-08 01:10:00,97971.86,97971.86,97757.9,97813.12,9.91926,970408.518046,546.0,4.13734,404552.7031692,2025-05-08
2025-05-08 01:15:00,97813.11,97856.59,97785.71,97785.72,6.89241,674188.758488,581.0,2.6274,256979.2723611,2025-05-08
2025-05-08 01:20:00,97785.71,98039.63,97729.26,98037.42,12.66053,1239305.7570359,698.0,11.86892,1161799.4653073,2025-05-08
2025-05-08 01:25:00,98037.42,98050.8,97959.49,97976.2,10.07179,987074.4921431,577.0,4.35003,426303.033674,2025-05-08
2025-05-08 01:30:00,97976.19,98020.01,97849.85,97849.99,11.22402,1099444.9723777,629.0,6.28278,615420.019214,2025-05-08
2025-05-08 01:35:00,97849.99,98010.14,97849.59,97993.49,4.90413,480479.3665206,493.0,3.67177,359713.7110839,2025-05-08
2025-05-08 01:40:00,97993.48,97996.96,97800.0,97807.24,7.7035,754030.8894793,501.0,1.87613,183606.100096,2025-05-08
2025-05-08 01:45:00,97807.24,97940.49,20116.3,97800.0,14.33846,1314514.7039374,647.0,7.48978,718465.5446439,2025-05-08
2025-05-08 01:50:00,97803.76,97881.0,97731.09,97731.21,7.98593,781175.3548927,503.0,5.22301,510860.5006919,2025-05-08
2025-05-08 01:55:00,97731.09,97808.92,97722.01,97808.92,8.91158,871193.5681775,221.0,7.57746,740788.1705725,2025-05-08
2025-05-08 02:00:00,97827.55,97986.99,97826.75,97912.71,7.54233,738598.3057753,199.0,5.64778,553007.18331,2025-05-08
2025-05-08 02:05:00,97912.74,98011.33,97892.58,97948.28,6.74138,660212.4834597,176.0,3.51579,344250.7039525,2025-05-08
2025-05-08 02:10:00,97948.28,98037.26,97924.22,98037.26,9.4217,923182.8339499,240.0,7.53622,738454.4734372,2025-05-08
2025-05-08 02:15:00,98040.83,98249.54,98040.47,98236.3,12.27385,1204791.7898846,336.0,8.227,807414.6660381,2025-05-08
2025-05-08 02:20:00,98222.6,98301.39,98140.0,98262.3,9.52407,935394.0855313,253.0,7.28236,715228.0252673,2025-05-08
2025-05-08 02:25:00,98283.2,98582.61,98283.2,98557.47,13.46096,1325437.7582015,396.0,11.31736,1114215.4216713,2025-05-08
2025-05-08 02:30:00,98554.73,98797.64,98554.73,98666.69,7.67218,757498.3096773,226.0,5.5093,543926.7086959,2025-05-08
2025-05-08 02:35:00,98663.72,98775.67,98633.29,98633.29,9.96513,983722.2769965,275.0,5.09946,503511.441426,2025-05-08
2025-05-08 02:40:00,98633.28,98717.4,98633.28,98697.34,8.81488,869850.3488545,253.0,4.95036,488459.8416819,2025-05-08
2025-05-08 02:45:00,98704.71,98797.56,98681.45,98797.56,9.84704,972475.9906447,248.0,8.76966,866094.0085913,2025-05-08
2025-05-08 02:50:00,98799.36,98813.0,98731.37,98772.73,7.81171,771678.919157,215.0,6.257,618085.4933036,2025-05-08
2025-05-08 02:55:00,98776.24,98776.24,98642.55,98685.99,8.41178,830039.2205883,212.0,4.78889,472499.5775079,2025-05-08
2025-05-08 03:00:00,98685.99,98719.12,98533.17,98624.39,12.68689,1251202.5149083,340.0,6.24428,615881.3617456,2025-05-08
2025-05-08 03:05:00,98642.36,98836.7,98624.39,98836.7,6.39615,631355.9671292,204.0,5.35932,528989.9794195,2025-05-08
2025-05-08 03:10:00,98820.0,98848.97,98726.26,98769.05,7.95293,785723.4941448,259.0,3.78307,373793.4027434,2025-05-08
2025-05-08 03:15:00,98769.05,98815.37,98726.21,98815.2,7.34756,725590.5664263,193.0,5.48706,541842.9986415,2025-05-08
2025-05-08 03:20:00,98812.01,98817.54,98743.36,98800.0,7.01169,692644.6141483,195.0,5.00521,494416.7417896,2025-05-08
2025-05-08 03:25:00,98799.99,98840.22,98799.99,98819.99,5.36471,530128.4537662,198.0,3.74475,370016.3052834,2025-05-08
2025-05-08 03:30:00,98820.01,98832.37,98734.7,98738.1,5.47268,540661.4620058,142.0,2.93723,290233.65241,2025-05-08
2025-05-08 03:35:00,98734.71,98833.34,98734.71,98746.17,7.99921,790303.4051375,206.0,5.95815,588593.8405411,2025-05-08
2025-05-08 03:40:00,98753.49,98986.01,98753.49,98978.84,10.82505,1070351.801444,292.0,10.10868,999468.953676,2025-05-08
2025-05-08 03:45:00,98978.84,99118.29,98874.7,98896.42,8.92112,882943.0096323,336.0,4.51669,446980.4911382,2025-05-08
2025-05-08 03:50:00,98896.42,99031.9,98893.88,99015.98,8.13984,805524.2688021,219.0,6.13076,606650.532696,2025-05-08
2025-05-08 03:55:00,99015.98,99170.02,99015.98,99166.22,8.91068,882818.6605708,249.0,8.31964,824211.9554263,2025-05-08
2025-05-08 04:00:00,99166.19,99290.9,99150.26,99178.92,9.92396,984407.2846304,349.0,4.23562,420141.1309372,2025-05-08
2025-05-08 04:05:00,99179.71,99363.24,99178.92,99293.42,9.70843,964030.1518195,301.0,5.60748,556733.2967067,2025-05-08
2025-05-08 04:10:00,99293.42,99307.98,99120.02,99189.7,7.32751,726851.1269665,225.0,2.68039,265882.6497382,2025-05-08
2025-05-08 04:15:00,99174.92,99367.08,99174.92,99356.75,5.7568,571545.1332104,174.0,4.41588,438350.1159829,2025-05-08
2025-05-08 04:20:00,99350.73,99369.56,99277.5,99293.8,7.57967,752876.2145901,211.0,4.35925,432982.6114267,2025-05-08
2025-05-08 04:25:00,99292.02,99326.5,99284.84,99326.5,2.43445,241773.4397512,86.0,2.31927,230334.9020905,2025-05-08
2025-05-08 04:30:00,99326.97,99341.94,99250.29,99291.28,8.65471,859388.7911594,242.0,3.36144,333735.8544579,2025-05-08
2025-05-08 04:35:00,99296.39,99308.99,99269.19,99308.99,5.29953,526179.9321546,142.0,2.39272,237569.1389267,2025-05-08
2025-05-08 04:40:00,99316.02,99316.02,99155.0,99158.51,3.47944,345128.6799688,116.0,1.10559,109647.5064746,2025-05-08
2025-05-08 04:45:00,99149.99,99197.82,99105.21,99105.21,8.45645,838498.6307564,226.0,4.91626,487465.8889829,2025-05-08
2025-05-08 04:50:00,99103.22,99103.22,98982.59,98982.6,5.80783,575255.5242805,212.0,2.36719,234446.3364514,2025-05-08
2025-05-08 04:55:00,98982.6,99034.78,98928.69,98986.0,9.54867,945061.6630621,305.0,5.6275,556920.0399981,2025-05-08
2025-05-08 05:00:00,98990.39,99047.6,98960.54,99000.01,6.31043,624798.1828003,185.0,5.011,496133.1195216,2025-05-08
2025-05-08 05:05:00,98999.99,99077.99,98987.28,99048.72,5.95841,590098.434506,151.0,3.89516,385721.3090066,2025-05-08
2025-05-08 05:10:00,99004.57,99016.22,98929.25,98937.24,6.31419,624951.3172204,165.0,1.42559,141097.5908966,2025-05-08
2025-05-08 05:15:00,98937.25,98937.25,98843.52,98849.99,5.13199,507462.980457,159.0,2.15591,213139.0527121,2025-05-08
2025-05-08 05:20:00,98849.99,98916.87,98838.79,98838.79,3.47188,343220.2282794,115.0,2.59218,256250.1508139,2025-05-08
2025-05-08 05:25:00,98838.78,98919.99,98780.62,98891.08,7.0535,697093.5833611,207.0,5.44805,538438.8744205,2025-05-08
2025-05-08 05:30:00,98896.81,98936.41,98859.62,98887.41,6.74152,666685.2780881,177.0,4.38517,433653.2415992,2025-05-08
2025-05-08 05:35:00,98890.0,98913.04,98834.26,98850.48,4.79923,474491.6243252,141.0,2.26942,224371.0475205,2025-05-08
2025-05-08 05:40:00,98855.0,98877.79,98792.66,98856.23,4.19495,414635.0528372,123.0,2.8583,282488.7056364,2025-05-08
2025-05-08 05:45:00,98859.99,98870.72,98849.9,98854.0,3.99629,395066.0598333,105.0,2.30258,227632.3142226,2025-05-08
2025-05-08 05:50:00,98854.0,98854.0,98749.99,98749.99,2.31143,228328.0797631,85.0,0.05217,5152.419992,2025-05-08
2025-05-08 05:55:00,98749.98,98773.5,98741.23,98753.49,4.23528,418265.5551445,147.0,2.77534,274079.8903542,2025-05-08
2025-05-08 06:00:00,98757.6,98786.74,98735.69,98735.69,5.20155,513727.8192567,151.0,3.93779,388920.1447348,2025-05-08
2025-05-08 06:05:00,98735.72,98822.1,98735.7,98822.08,8.56191,845846.9024078,223.0,7.76869,767478.54782,2025-05-08
2025-05-08 06:10:00,98822.1,98886.44,98822.1,98881.99,6.63135,655549.0161139,174.0,5.51677,545341.5622539,2025-05-08
2025-05-08 06:15:00,98883.75,98896.83,98819.67,98843.87,4.44717,439684.2278846,132.0,1.48635,146942.7291487,2025-05-08
2025-05-08 06:20:00,98843.87,98883.98,98827.13,98847.2,4.16054,411281.2917199,112.0,3.47912,343907.4682485,2025-05-08
2025-05-08 06:25:00,98844.63,98857.15,98785.08,98835.74,1.37216,135635.4133115,64.0,0.27285,26971.0738503,2025-05-08
2025-05-08 06:30:00,98835.73,98836.0,98810.17,98835.74,1.14434,113085.9270207,58.0,0.40395,39915.946006,2025-05-08
